COOPID, YEAR, MONTH, DAY, PRECIPITATION, MAX TEMP, MIN TEMP, MEAN TEMP
85612,2017,8,1,1.04000,82.00000,74.00000, 78.00000
85612,2017,8,2,-99.99000,91.00000,72.00000, 81.50000
85612,2017,8,3,0.09000,91.00000,73.00000, 82.00000
85612,2017,8,4,0.33000,93.00000,74.00000, 83.50000
85612,2017,8,5,0.00000,92.00000,76.00000, 84.00000
85612,2017,8,6,0.00001,93.00000,74.00000, 83.50000
85612,2017,8,7,0.00000,91.00000,77.00000, 84.00000
85612,2017,8,8,0.00000,92.00000,78.00000, 85.00000
85612,2017,8,9,0.00001,92.00000,75.00000, 83.50000
85612,2017,8,10,0.00000,91.00000,77.00000, 84.00000
85612,2017,8,11,0.23000,91.00000,76.00000, 83.50000
85612,2017,8,12,0.44000,89.00000,74.00000, 81.50000
85612,2017,8,13,0.18000,92.00000,73.00000, 82.50000
85612,2017,8,14,0.89000,92.00000,74.00000, 83.00000
85612,2017,8,15,0.00000,92.00000,75.00000, 83.50000
85612,2017,8,16,0.15000,96.00000,76.00000, 86.00000
85612,2017,8,17,0.03000,91.00000,73.00000, 82.00000
85612,2017,8,18,0.03000,92.00000,74.00000, 83.00000
85612,2017,8,19,0.00000,92.00000,71.00000, 81.50000
85612,2017,8,20,0.00000,92.00000,71.00000, 81.50000
85612,2017,8,21,0.02000,85.00000,76.00000, 80.50000
85612,2017,8,22,0.00000,91.00000,77.00000, 84.00000
85612,2017,8,23,0.00000,90.00000,75.00000, 82.50000
85612,2017,8,24,0.00000,90.00000,74.00000, 82.00000
85612,2017,8,25,0.10000,89.00000,75.00000, 82.00000
85612,2017,8,26,0.04000,90.00000,74.00000, 82.00000
85612,2017,8,27,1.33000,90.00000,75.00000, 82.50000
85612,2017,8,28,0.03000,89.00000,76.00000, 82.50000
85612,2017,8,29,0.14000,90.00000,74.00000, 82.00000
85612,2017,8,30,0.00001,94.00000,72.00000, 83.00000
85612,2017,8,31,0.00000,91.00000,74.00000, 82.50000
85612,2017,9,1,0.00000,91.00000,76.00000, 83.50000
85612,2017,9,2,0.06000,93.00000,71.00000, 82.00000
85612,2017,9,3,4.63000,90.00000,72.00000, 81.00000
85612,2017,9,4,0.00000,86.00000,73.00000, 79.50000
85612,2017,9,5,0.07000,89.00000,74.00000, 81.50000
85612,2017,9,6,0.52000,89.00000,73.00000, 81.00000
85612,2017,9,7,0.14000,91.00000,73.00000, 82.00000
85612,2017,9,8,0.06000,89.00000,76.00000, 82.50000
85612,2017,9,9,0.17000,89.00000,77.00000, 83.00000
85612,2017,9,10,1.63000,82.00000,73.00000, 77.50000
85612,2017,9,11,10.04000,81.00000,71.00000, 76.00000
85612,2017,9,12,0.15000,88.00000,72.00000, 80.00000
85612,2017,9,13,0.00000,91.00000,69.00000, 80.00000
85612,2017,9,14,0.00000,91.00000,73.00000, 82.00000
85612,2017,9,15,0.21000,91.00000,74.00000, 82.50000
85612,2017,9,16,0.00000,88.00000,76.00000, 82.00000
85612,2017,9,17,0.00000,88.00000,75.00000, 81.50000
85612,2017,9,18,0.01000,87.00000,74.00000, 80.50000
85612,2017,9,19,4.53000,87.00000,72.00000, 79.50000
85612,2017,9,20,0.05000,86.00000,73.00000, 79.50000
85612,2017,9,21,0.00001,87.00000,71.00000, 79.00000
85612,2017,9,22,0.00000,87.00000,73.00000, 80.00000
85612,2017,9,23,0.22000,88.00000,75.00000, 81.50000
85612,2017,9,24,0.05000,88.00000,76.00000, 82.00000
85612,2017,9,25,0.00000,87.00000,74.00000, 80.50000
85612,2017,9,26,0.00000,89.00000,74.00000, 81.50000
85612,2017,9,27,0.05000,91.00000,74.00000, 82.50000
85612,2017,9,28,0.00000,90.00000,72.00000, 81.00000
85612,2017,9,29,0.24000,88.00000,73.00000, 80.50000
85612,2017,9,30,1.01000,89.00000,74.00000, 81.50000
85612,2017,10,1,0.00001,90.00000,74.00000, 82.00000
85612,2017,10,2,4.96000,79.00000,72.00000, 75.50000
85612,2017,10,3,0.00001,83.00000,76.00000, 79.50000
85612,2017,10,4,0.04000,83.00000,75.00000, 79.00000
85612,2017,10,5,1.35000,81.00000,72.00000, 76.50000
85612,2017,10,6,0.11000,78.00000,73.00000, 75.50000
85612,2017,10,7,0.00000,89.00000,76.00000, 82.50000
85612,2017,10,8,0.00000,90.00000,77.00000, 83.50000
85612,2017,10,9,0.00000,91.00000,75.00000, 83.00000
85612,2017,10,10,0.00000,89.00000,76.00000, 82.50000
85612,2017,10,11,0.06000,88.00000,75.00000, 81.50000
85612,2017,10,12,0.00000,86.00000,75.00000, 80.50000
85612,2017,10,13,0.47000,84.00000,75.00000, 79.50000
85612,2017,10,14,1.55000,84.00000,73.00000, 78.50000
85612,2017,10,15,0.00000,85.00000,76.00000, 80.50000
85612,2017,10,16,0.00001,88.00000,73.00000, 80.50000
85612,2017,10,17,0.25000,87.00000,71.00000, 79.00000
85612,2017,10,18,0.66000,84.00000,71.00000, 77.50000
85612,2017,10,19,0.62000,82.00000,71.00000, 76.50000
85612,2017,10,20,0.00001,85.00000,77.00000, 81.00000
85612,2017,10,21,0.01000,83.00000,75.00000, 79.00000
85612,2017,10,22,0.04000,85.00000,75.00000, 80.00000
85612,2017,10,23,0.00000,88.00000,76.00000, 82.00000
85612,2017,10,24,2.28000,86.00000,71.00000, 78.50000
85612,2017,10,25,0.22000,82.00000,61.00000, 71.50000
85612,2017,10,26,0.00000,72.00000,53.00000, 62.50000
85612,2017,10,27,0.00000,72.00000,55.00000, 63.50000
85612,2017,10,28,0.00000,78.00000,58.00000, 68.00000
85612,2017,10,29,0.66000,83.00000,62.00000, 72.50000
85612,2017,10,30,0.00000,70.00000,46.00000, 58.00000
85612,2017,10,31,0.00000,68.00000,46.00000, 57.00000
85612,2017,11,1,0.00000,75.00000,52.00000, 63.50000
85612,2017,11,2,0.00001,82.00000,64.00000, 73.00000
85612,2017,11,3,0.00001,81.00000,65.00000, 73.00000
85612,2017,11,4,0.02000,82.00000,66.00000, 74.00000
85612,2017,11,5,0.00000,82.00000,66.00000, 74.00000
85612,2017,11,6,0.00000,83.00000,69.00000, 76.00000
85612,2017,11,7,0.00000,83.00000,69.00000, 76.00000
85612,2017,11,8,0.00000,82.00000,67.00000, 74.50000
85612,2017,11,9,0.00000,83.00000,67.00000, 75.00000
85612,2017,11,10,0.00000,84.00000,67.00000, 75.50000
85612,2017,11,11,0.00000,77.00000,69.00000, 73.00000
85612,2017,11,12,0.26000,80.00000,70.00000, 75.00000
85612,2017,11,13,0.04000,78.00000,71.00000, 74.50000
85612,2017,11,14,0.09000,82.00000,70.00000, 76.00000
85612,2017,11,15,0.00000,80.00000,69.00000, 74.50000
85612,2017,11,16,0.00000,78.00000,64.00000, 71.00000
85612,2017,11,17,0.00001,74.00000,59.00000, 66.50000
85612,2017,11,18,0.00000,77.00000,58.00000, 67.50000
85612,2017,11,19,0.00000,81.00000,55.00000, 68.00000
85612,2017,11,20,0.00001,83.00000,53.00000, 68.00000
85612,2017,11,21,0.00000,78.00000,53.00000, 65.50000
85612,2017,11,22,1.02000,74.00000,63.00000, 68.50000
85612,2017,11,23,0.00001,78.00000,66.00000, 72.00000
85612,2017,11,24,1.40000,79.00000,66.00000, 72.50000
85612,2017,11,25,0.01000,68.00000,54.00000, 61.00000
85612,2017,11,26,0.00000,75.00000,52.00000, 63.50000
85612,2017,11,27,0.00000,74.00000,54.00000, 64.00000
85612,2017,11,28,0.00001,76.00000,56.00000, 66.00000
85612,2017,11,29,0.02000,82.00000,68.00000, 75.00000
85612,2017,11,30,0.01000,79.00000,66.00000, 72.50000
85612,2017,12,1,0.00000,79.00000,62.00000, 70.50000
85612,2017,12,2,0.00000,79.00000,62.00000, 70.50000
85612,2017,12,3,0.00000,81.00000,60.00000, 70.50000
85612,2017,12,4,0.18000,80.00000,62.00000, 71.00000
85612,2017,12,5,0.03000,77.00000,61.00000, 69.00000
85612,2017,12,6,0.00001,82.00000,61.00000, 71.50000
85612,2017,12,7,0.00000,84.00000,61.00000, 72.50000
85612,2017,12,8,0.42000,78.00000,63.00000, 70.50000
85612,2017,12,9,0.35000,84.00000,65.00000, 74.50000
85612,2017,12,10,0.09000,75.00000,38.00000, 56.50000
85612,2017,12,11,0.00000,59.00000,38.00000, 48.50000
85612,2017,12,12,0.00000,64.00000,38.00000, 51.00000
85612,2017,12,13,0.00000,73.00000,43.00000, 58.00000
85612,2017,12,14,0.00000,65.00000,38.00000, 51.50000
85612,2017,12,15,0.00000,74.00000,40.00000, 57.00000
85612,2017,12,16,0.00000,77.00000,53.00000, 65.00000
85612,2017,12,17,0.00000,72.00000,53.00000, 62.50000
85612,2017,12,18,0.00000,80.00000,53.00000, 66.50000
85612,2017,12,19,0.00000,82.00000,64.00000, 73.00000
85612,2017,12,20,0.00000,84.00000,62.00000, 73.00000
85612,2017,12,21,0.00000,82.00000,64.00000, 73.00000
85612,2017,12,22,0.00000,84.00000,62.00000, 73.00000
85612,2017,12,23,0.00000,78.00000,60.00000, 69.00000
85612,2017,12,24,0.00000,82.00000,59.00000, 70.50000
85612,2017,12,25,0.00000,81.00000,59.00000, 70.00000
85612,2017,12,26,0.00000,71.00000,55.00000, 63.00000
85612,2017,12,27,0.00000,77.00000,56.00000, 66.50000
85612,2017,12,28,0.00000,78.00000,57.00000, 67.50000
85612,2017,12,29,0.00001,76.00000,56.00000, 66.00000
85612,2017,12,30,0.00001,61.00000,52.00000, 56.50000
85612,2017,12,31,0.00000,67.00000,44.00000, 55.50000
85612,2018,1,1,0.00000,67.00000,47.00000, 57.00000
85612,2018,1,2,0.39000,69.00000,52.00000, 60.50000
85612,2018,1,3,0.57000,62.00000,53.00000, 57.50000
85612,2018,1,4,0.59000,61.00000,33.00000, 47.00000
85612,2018,1,5,0.00000,54.00000,33.00000, 43.50000
85612,2018,1,6,0.00000,55.00000,35.00000, 45.00000
85612,2018,1,7,0.00000,57.00000,41.00000, 49.00000
85612,2018,1,8,0.01000,66.00000,48.00000, 57.00000
85612,2018,1,9,0.20000,74.00000,60.00000, 67.00000
85612,2018,1,10,0.26000,74.00000,60.00000, 67.00000
85612,2018,1,11,0.04000,77.00000,63.00000, 70.00000
85612,2018,1,12,0.00001,81.00000,66.00000, 73.50000
85612,2018,1,13,0.00001,83.00000,56.00000, 69.50000
85612,2018,1,14,0.00000,66.00000,43.00000, 54.50000
85612,2018,1,15,0.00000,64.00000,43.00000, 53.50000
85612,2018,1,16,0.00000,66.00000,49.00000, 57.50000
85612,2018,1,17,0.00000,71.00000,49.00000, 60.00000
85612,2018,1,18,0.00000,73.00000,29.00000, 51.00000
85612,2018,1,19,0.00000,58.00000,29.00000, 43.50000
85612,2018,1,20,0.00000,65.00000,43.00000, 54.00000
85612,2018,1,21,0.00001,69.00000,50.00000, 59.50000
85612,2018,1,22,0.00000,77.00000,57.00000, 67.00000
85612,2018,1,23,0.00001,80.00000,61.00000, 70.50000
85612,2018,1,24,0.17000,82.00000,53.00000, 67.50000
85612,2018,1,25,0.00000,71.00000,51.00000, 61.00000
85612,2018,1,26,0.00000,70.00000,56.00000, 63.00000
85612,2018,1,27,0.00001,75.00000,64.00000, 69.50000
85612,2018,1,28,0.00001,77.00000,64.00000, 70.50000
85612,2018,1,29,0.43000,79.00000,66.00000, 72.50000
85612,2018,1,30,0.16000,79.00000,51.00000, 65.00000
85612,2018,1,31,0.00000,62.00000,47.00000, 54.50000
85612,2018,2,1,0.00000,70.00000,47.00000, 58.50000
85612,2018,2,2,0.00000,77.00000,50.00000, 63.50000
85612,2018,2,3,0.00000,78.00000,53.00000, 65.50000
85612,2018,2,4,0.00000,72.00000,61.00000, 66.50000
85612,2018,2,5,0.20000,79.00000,61.00000, 70.00000
85612,2018,2,6,0.00000,71.00000,51.00000, 61.00000
85612,2018,2,7,0.00000,79.00000,52.00000, 65.50000
85612,2018,2,8,0.00000,81.00000,63.00000, 72.00000
85612,2018,2,9,0.00000,80.00000,66.00000, 73.00000
85612,2018,2,10,0.00000,83.00000,66.00000, 74.50000
85612,2018,2,11,0.00000,83.00000,66.00000, 74.50000
85612,2018,2,12,0.00000,84.00000,67.00000, 75.50000
85612,2018,2,13,0.00000,85.00000,66.00000, 75.50000
85612,2018,2,14,0.00000,83.00000,66.00000, 74.50000
85612,2018,2,15,0.00000,78.00000,63.00000, 70.50000
85612,2018,2,16,0.00000,79.00000,61.00000, 70.00000
85612,2018,2,17,0.00000,84.00000,57.00000, 70.50000
85612,2018,2,18,0.00000,82.00000,57.00000, 69.50000
85612,2018,2,19,0.00000,83.00000,57.00000, 70.00000
85612,2018,2,20,0.00001,83.00000,67.00000, 75.00000
85612,2018,2,21,0.00001,84.00000,70.00000, 77.00000
85612,2018,2,22,0.00001,84.00000,69.00000, 76.50000
85612,2018,2,23,0.05000,84.00000,68.00000, 76.00000
85612,2018,2,24,0.00000,83.00000,69.00000, 76.00000
85612,2018,2,25,0.00000,84.00000,60.00000, 72.00000
85612,2018,2,26,0.00000,85.00000,60.00000, 72.50000
85612,2018,2,27,0.00000,88.00000,68.00000, 78.00000
85612,2018,2,28,0.00000,81.00000,62.00000, 71.50000
85612,2018,3,1,0.00000,83.00000,61.00000, 72.00000
85612,2018,3,2,0.00001,87.00000,63.00000, 75.00000
85612,2018,3,3,0.00000,79.00000,51.00000, 65.00000
85612,2018,3,4,0.00000,71.00000,46.00000, 58.50000
85612,2018,3,5,0.00000,71.00000,48.00000, 59.50000
85612,2018,3,6,0.00000,74.00000,48.00000, 61.00000
85612,2018,3,7,0.02000,81.00000,48.00000, 64.50000
85612,2018,3,8,0.00001,76.00000,48.00000, 62.00000
85612,2018,3,9,0.00000,67.00000,40.00000, 53.50000
85612,2018,3,10,0.00000,65.00000,41.00000, 53.00000
85612,2018,3,11,0.00001,76.00000,44.00000, 60.00000
85612,2018,3,12,0.00000,83.00000,63.00000, 73.00000
85612,2018,3,13,0.04000,75.00000,40.00000, 57.50000
85612,2018,3,14,0.00000,68.00000,38.00000, 53.00000
85612,2018,3,15,0.00000,71.00000,39.00000, 55.00000
85612,2018,3,16,0.00000,71.00000,35.00000, 53.00000
85612,2018,3,17,0.00000,73.00000,36.00000, 54.50000
85612,2018,3,18,0.00000,83.00000,49.00000, 66.00000
85612,2018,3,19,0.00000,86.00000,52.00000, 69.00000
85612,2018,3,20,0.15000,89.00000,61.00000, 75.00000
85612,2018,3,21,0.17000,87.00000,57.00000, 72.00000
85612,2018,3,22,0.00000,73.00000,47.00000, 60.00000
85612,2018,3,23,0.00000,71.00000,45.00000, 58.00000
85612,2018,3,24,0.00000,71.00000,46.00000, 58.50000
85612,2018,3,25,0.00000,78.00000,47.00000, 62.50000
85612,2018,3,26,0.00000,85.00000,60.00000, 72.50000
85612,2018,3,27,0.00000,79.00000,66.00000, 72.50000
85612,2018,3,28,0.00000,78.00000,62.00000, 70.00000
85612,2018,3,29,0.00000,80.00000,63.00000, 71.50000
85612,2018,3,30,0.00000,85.00000,62.00000, 73.50000
85612,2018,3,31,0.00000,87.00000,63.00000, 75.00000
85612,2018,4,1,0.02000,75.00000,65.00000, 70.00000
85612,2018,4,2,0.00000,82.00000,64.00000, 73.00000
85612,2018,4,3,0.00000,85.00000,63.00000, 74.00000
85612,2018,4,4,0.00000,85.00000,62.00000, 73.50000
85612,2018,4,5,0.01000,90.00000,65.00000, 77.50000
85612,2018,4,6,0.00000,79.00000,65.00000, 72.00000
85612,2018,4,7,0.00000,84.00000,62.00000, 73.00000
85612,2018,4,8,0.07000,89.00000,66.00000, 77.50000
85612,2018,4,9,0.00001,77.00000,67.00000, 72.00000
85612,2018,4,10,0.00000,90.00000,65.00000, 77.50000
85612,2018,4,11,1.17000,85.00000,60.00000, 72.50000
85612,2018,4,12,0.00001,74.00000,60.00000, 67.00000
85612,2018,4,13,0.00000,80.00000,61.00000, 70.50000
85612,2018,4,14,0.11000,82.00000,68.00000, 75.00000
85612,2018,4,15,0.05000,86.00000,69.00000, 77.50000
85612,2018,4,16,0.05000,88.00000,60.00000, 74.00000
85612,2018,4,17,0.00000,75.00000,49.00000, 62.00000
85612,2018,4,18,0.00000,76.00000,48.00000, 62.00000
85612,2018,4,19,0.00000,84.00000,52.00000, 68.00000
85612,2018,4,20,0.00000,89.00000,56.00000, 72.50000
85612,2018,4,21,0.00000,83.00000,62.00000, 72.50000
85612,2018,4,22,1.20000,84.00000,69.00000, 76.50000
85612,2018,4,23,0.27000,81.00000,70.00000, 75.50000
85612,2018,4,24,0.96000,87.00000,69.00000, 78.00000
85612,2018,4,25,0.00000,88.00000,60.00000, 74.00000
85612,2018,4,26,0.00000,84.00000,58.00000, 71.00000
85612,2018,4,27,0.00000,85.00000,59.00000, 72.00000
85612,2018,4,28,0.00000,88.00000,62.00000, 75.00000
85612,2018,4,29,0.00000,82.00000,63.00000, 72.50000
85612,2018,4,30,0.04000,84.00000,62.00000, 73.00000
85612,2018,5,1,0.01000,80.00000,68.00000, 74.00000
85612,2018,5,2,0.00000,83.00000,69.00000, 76.00000
85612,2018,5,3,0.00000,83.00000,70.00000, 76.50000
85612,2018,5,4,0.00000,83.00000,70.00000, 76.50000
85612,2018,5,5,0.00000,84.00000,73.00000, 78.50000
85612,2018,5,6,0.00000,86.00000,71.00000, 78.50000
85612,2018,5,7,0.43000,87.00000,67.00000, 77.00000
85612,2018,5,8,0.00000,85.00000,64.00000, 74.50000
85612,2018,5,9,0.00000,86.00000,62.00000, 74.00000
85612,2018,5,10,0.00000,83.00000,65.00000, 74.00000
85612,2018,5,11,0.00000,83.00000,64.00000, 73.50000
85612,2018,5,12,0.00000,88.00000,69.00000, 78.50000
85612,2018,5,13,0.00001,81.00000,72.00000, 76.50000
85612,2018,5,14,1.01000,82.00000,70.00000, 76.00000
85612,2018,5,15,1.83000,75.00000,69.00000, 72.00000
85612,2018,5,16,1.02000,86.00000,68.00000, 77.00000
85612,2018,5,17,0.39000,86.00000,72.00000, 79.00000
85612,2018,5,18,1.39000,83.00000,68.00000, 75.50000
85612,2018,5,19,0.11000,85.00000,71.00000, 78.00000
85612,2018,5,20,0.80000,81.00000,69.00000, 75.00000
85612,2018,5,21,0.12000,82.00000,71.00000, 76.50000
85612,2018,5,22,0.16000,82.00000,71.00000, 76.50000
85612,2018,5,23,0.01000,81.00000,67.00000, 74.00000
85612,2018,5,24,0.00000,86.00000,70.00000, 78.00000
85612,2018,5,25,0.00000,87.00000,72.00000, 79.50000
85612,2018,5,26,0.07000,87.00000,70.00000, 78.50000
85612,2018,5,27,1.34000,83.00000,70.00000, 76.50000
85612,2018,5,28,0.10000,85.00000,74.00000, 79.50000
85612,2018,5,29,0.00001,85.00000,73.00000, 79.00000
85612,2018,5,30,0.00000,88.00000,76.00000, 82.00000
85612,2018,5,31,0.46000,89.00000,72.00000, 80.50000
85612,2018,6,1,1.29000,88.00000,70.00000, 79.00000
85612,2018,6,2,0.03000,89.00000,73.00000, 81.00000
85612,2018,6,3,0.43000,90.00000,73.00000, 81.50000
85612,2018,6,4,0.12000,92.00000,76.00000, 84.00000
85612,2018,6,5,0.05000,94.00000,77.00000, 85.50000
85612,2018,6,6,0.43000,92.00000,73.00000, 82.50000
85612,2018,6,7,0.54000,86.00000,70.00000, 78.00000
85612,2018,6,8,2.32000,89.00000,68.00000, 78.50000
85612,2018,6,9,0.65000,88.00000,67.00000, 77.50000
85612,2018,6,10,0.00000,89.00000,71.00000, 80.00000
85612,2018,6,11,0.00000,89.00000,72.00000, 80.50000
85612,2018,6,12,0.00001,90.00000,71.00000, 80.50000
85612,2018,6,13,0.01000,90.00000,72.00000, 81.00000
85612,2018,6,14,0.00000,90.00000,71.00000, 80.50000
85612,2018,6,15,0.00001,91.00000,72.00000, 81.50000
85612,2018,6,16,0.67000,89.00000,72.00000, 80.50000
85612,2018,6,17,0.57000,90.00000,72.00000, 81.00000
85612,2018,6,18,0.00000,88.00000,74.00000, 81.00000
85612,2018,6,19,0.00000,90.00000,70.00000, 80.00000
85612,2018,6,20,0.00000,89.00000,70.00000, 79.50000
85612,2018,6,21,0.00000,92.00000,75.00000, 83.50000
85612,2018,6,22,0.34000,91.00000,75.00000, 83.00000
85612,2018,6,23,0.31000,94.00000,75.00000, 84.50000
85612,2018,6,24,1.84000,91.00000,73.00000, 82.00000
85612,2018,6,25,0.00000,89.00000,73.00000, 81.00000
85612,2018,6,26,0.00000,90.00000,74.00000, 82.00000
85612,2018,6,27,0.06000,91.00000,72.00000, 81.50000
85612,2018,6,28,0.02000,91.00000,72.00000, 81.50000
85612,2018,6,29,0.15000,92.00000,74.00000, 83.00000
85612,2018,6,30,0.63000,91.00000,73.00000, 82.00000
85612,2018,7,1,0.26000,91.00000,72.00000, 81.50000
85612,2018,7,2,0.00000,91.00000,74.00000, 82.50000
85612,2018,7,3,0.00000,90.00000,76.00000, 83.00000
85612,2018,7,4,0.71000,89.00000,73.00000, 81.00000
85612,2018,7,5,0.23000,87.00000,71.00000, 79.00000
85612,2018,7,6,0.13000,90.00000,73.00000, 81.50000
85612,2018,7,7,1.68000,88.00000,69.00000, 78.50000
85612,2018,7,8,0.00000,88.00000,71.00000, 79.50000
85612,2018,7,9,0.00000,90.00000,75.00000, 82.50000
85612,2018,7,10,0.00000,89.00000,75.00000, 82.00000
85612,2018,7,11,0.00000,90.00000,74.00000, 82.00000
85612,2018,7,12,0.00000,90.00000,71.00000, 80.50000
85612,2018,7,13,0.00000,90.00000,73.00000, 81.50000
85612,2018,7,14,0.00000,92.00000,73.00000, 82.50000
85612,2018,7,15,0.00000,92.00000,73.00000, 82.50000
85612,2018,7,16,0.00000,94.00000,74.00000, 84.00000
85612,2018,7,17,0.00000,96.00000,75.00000, 85.50000
85612,2018,7,18,0.13000,95.00000,74.00000, 84.50000
85612,2018,7,19,0.00001,93.00000,76.00000, 84.50000
85612,2018,7,20,0.00000,93.00000,75.00000, 84.00000
85612,2018,7,21,0.00000,93.00000,78.00000, 85.50000
85612,2018,7,22,0.29000,92.00000,76.00000, 84.00000
85612,2018,7,23,1.90000,96.00000,70.00000, 83.00000
85612,2018,7,24,0.17000,94.00000,73.00000, 83.50000
85612,2018,7,25,0.40000,91.00000,74.00000, 82.50000
85612,2018,7,26,0.72000,93.00000,74.00000, 83.50000
85612,2018,7,27,0.01000,95.00000,76.00000, 85.50000
85612,2018,7,28,0.20000,92.00000,73.00000, 82.50000
85612,2018,7,29,0.90000,90.00000,73.00000, 81.50000
85612,2018,7,30,0.00001,89.00000,73.00000, 81.00000
85612,2018,7,31,0.09000,91.00000,72.00000, 81.50000
85612,2018,8,1,0.11000,87.00000,74.00000, 80.50000
85612,2018,8,2,0.21000,92.00000,74.00000, 83.00000
85612,2018,8,3,0.00000,92.00000,76.00000, 84.00000
85612,2018,8,4,0.00000,92.00000,76.00000, 84.00000
85612,2018,8,5,0.00000,90.00000,76.00000, 83.00000
85612,2018,8,6,0.00001,91.00000,75.00000, 83.00000
85612,2018,8,7,0.00000,89.00000,77.00000, 83.00000
85612,2018,8,8,0.00000,92.00000,74.00000, 83.00000
85612,2018,8,9,0.00000,93.00000,71.00000, 82.00000
85612,2018,8,10,0.17000,94.00000,72.00000, 83.00000
85612,2018,8,11,0.05000,92.00000,74.00000, 83.00000
85612,2018,8,12,0.00000,92.00000,73.00000, 82.50000
85612,2018,8,13,0.04000,92.00000,72.00000, 82.00000
85612,2018,8,14,0.15000,91.00000,72.00000, 81.50000
85612,2018,8,15,0.00001,93.00000,71.00000, 82.00000
85612,2018,8,16,0.00000,92.00000,73.00000, 82.50000
85612,2018,8,17,0.00000,93.00000,75.00000, 84.00000
85612,2018,8,18,0.00000,92.00000,72.00000, 82.00000
85612,2018,8,19,0.18000,92.00000,73.00000, 82.50000
85612,2018,8,20,0.00000,93.00000,72.00000, 82.50000
85612,2018,8,21,0.00001,93.00000,73.00000, 83.00000
85612,2018,8,22,0.00001,94.00000,73.00000, 83.50000
85612,2018,8,23,0.37000,92.00000,72.00000, 82.00000
85612,2018,8,24,0.85000,93.00000,74.00000, 83.50000
85612,2018,8,25,0.02000,92.00000,75.00000, 83.50000
85612,2018,8,26,0.00000,90.00000,74.00000, 82.00000
85612,2018,8,27,0.00000,90.00000,75.00000, 82.50000
85612,2018,8,28,0.01000,88.00000,74.00000, 81.00000
85612,2018,8,29,0.00000,90.00000,75.00000, 82.50000
85612,2018,8,30,0.13000,87.00000,75.00000, 81.00000
85612,2018,8,31,0.41000,87.00000,76.00000, 81.50000
85612,2018,9,1,0.60000,91.00000,73.00000, 82.00000
85612,2018,9,2,0.00001,90.00000,75.00000, 82.50000
85612,2018,9,3,0.50000,88.00000,73.00000, 80.50000
85612,2018,9,4,0.31000,86.00000,74.00000, 80.00000
85612,2018,9,5,0.00001,90.00000,77.00000, 83.50000
85612,2018,9,6,0.19000,89.00000,76.00000, 82.50000
85612,2018,9,7,0.08000,88.00000,74.00000, 81.00000
85612,2018,9,8,0.01000,89.00000,72.00000, 80.50000
85612,2018,9,9,0.00000,88.00000,72.00000, 80.00000
85612,2018,9,10,0.06000,89.00000,73.00000, 81.00000
85612,2018,9,11,0.03000,89.00000,74.00000, 81.50000
85612,2018,9,12,0.00000,89.00000,75.00000, 82.00000
85612,2018,9,13,0.00000,90.00000,76.00000, 83.00000
85612,2018,9,14,0.05000,91.00000,74.00000, 82.50000
85612,2018,9,15,0.02000,93.00000,75.00000, 84.00000
85612,2018,9,16,0.00000,95.00000,77.00000, 86.00000
85612,2018,9,17,0.00000,95.00000,74.00000, 84.50000
85612,2018,9,18,0.00000,92.00000,75.00000, 83.50000
85612,2018,9,19,0.00000,92.00000,74.00000, 83.00000
85612,2018,9,20,0.05000,92.00000,72.00000, 82.00000
85612,2018,9,21,0.00001,90.00000,73.00000, 81.50000
85612,2018,9,22,0.00000,90.00000,74.00000, 82.00000
